Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,263,10,0,207446,138.03989289,36.05404439
511,77610,263,10,0,207447,138.03988481,36.05403824
511,77610,263,10,0,207448,138.03987674,36.05403209
511,77610,263,10,0,207449,138.03986866,36.05402594
511,77610,263,10,0,207450,138.03986059,36.05401979
511,77610,263,10,0,207451,138.03985251,36.05401363
511,77610,263,10,0,207452,138.03984444,36.05400748
511,77610,263,10,0,207453,138.03983636,36.05400133
511,77610,263,10,0,207454,138.03982829,36.05399518
511,77610,263,10,0,207455,138.03982021,36.05398903
511,77610,263,10,0,207456,138.03981214,36.05398288
511,77610,263,10,0,207457,138.03980406,36.05397673
511,77610,263,10,0,207458,138.03979599,36.05397058
511,77610,263,10,0,207459,138.03978791,36.05396443
511,77610,263,10,0,207460,138.03977983,36.05395829
511,77610,263,10,0,207461,138.03977172,36.05395216
511,77610,263,10,0,207462,138.03976362,36.05394603
511,77610,263,10,0,207463,138.03975552,36.0539399
511,77610,263,10,0,207464,138.03974742,36.05393378
511,77610,263,10,0,207465,138.03973932,36.05392765
511,77610,263,10,0,207466,138.03973122,36.05392152
511,77610,263,10,0,207467,138.03972312,36.05391539
511,77610,263,10,0,207468,138.03971501,36.05390927
511,77610,263,10,0,207469,138.03970691,36.05390314
511,77610,263,10,0,207470,138.03969881,36.05389701
511,77610,263,10,0,207471,138.03969071,36.05389088
511,77610,263,10,0,207472,138.03968261,36.05388476
511,77610,263,10,0,207473,138.03967451,36.05387863
511,77610,263,10,0,207474,138.03966641,36.0538725
511,77610,263,10,0,207475,138.0396583,36.05386638
511,77610,263,10,0,207476,138.03965018,36.05386027
511,77610,263,10,0,207477,138.03964206,36.05385415
511,77610,263,10,0,207478,138.03963394,36.05384804
511,77610,263,10,0,207479,138.03962582,36.05384193
511,77610,263,10,0,207480,138.03961771,36.05383582
511,77610,263,10,0,207481,138.03960959,36.0538297
511,77610,263,10,0,207482,138.03960147,36.05382359
511,77610,263,10,0,207483,138.03959335,36.05381748
511,77610,263,10,0,207484,138.03958523,36.05381137
511,77610,263,10,0,207485,138.03957711,36.05380526
511,77610,263,10,0,207486,138.03956899,36.05379914
511,77610,263,10,0,207487,138.03956088,36.05379303
511,77610,263,10,0,207488,138.03955276,36.05378692
511,77610,263,10,0,207489,138.03954464,36.05378081
511,77610,263,10,0,207490,138.03953652,36.05377469
511,77610,263,10,0,207491,138.0395284,36.05376858
511,77610,263,10,0,207492,138.03952028,36.05376247
511,77610,263,10,0,207493,138.03951217,36.05375636
511,77610,263,10,0,207494,138.03950405,36.05375024
511,77610,263,10,0,207495,138.03949591,36.05374414
511,77610,263,10,0,207496,138.03948777,36.05373805
511,77610,263,10,0,207497,138.03947963,36.05373196
511,77610,263,10,0,207498,138.03947148,36.05372587
511,77610,263,10,0,207499,138.03946334,36.05371978
511,77610,263,10,0,207500,138.0394552,36.05371369
511,77610,263,10,0,207501,138.03944713,36.05370764
511,77610,263,10,0,207502,138.03943905,36.0537016
511,77610,263,10,0,207503,138.03943098,36.05369555
511,77610,263,10,0,207504,138.03942291,36.05368951
511,77610,263,10,0,207505,138.03941484,36.05368346
511,77610,263,10,0,207506,138.03940676,36.05367742
511,77610,263,10,0,207507,138.03939869,36.05367137
511,77610,263,10,0,207508,138.03939062,36.05366532
511,77610,263,10,0,207509,138.03938254,36.05365928
511,77610,263,10,0,207510,138.03937447,36.05365323
511,77610,263,10,0,207511,138.0393664,36.05364719
511,77610,263,10,0,207512,138.03935832,36.05364114
511,77610,263,10,0,207513,138.03935025,36.0536351
511,77610,263,10,0,207514,138.03934218,36.05362905
511,77610,263,10,0,207515,138.03933411,36.053623
511,77610,263,10,0,207516,138.03932603,36.05361696
511,77610,263,10,0,207517,138.03931796,36.05361091
511,77610,263,10,0,207518,138.03930988,36.05360487
511,77610,263,10,0,207519,138.03930172,36.05359889
511,77610,263,10,0,207520,138.03929357,36.05359291
511,77610,263,10,0,207521,138.03928542,36.05358692
511,77610,263,10,0,207522,138.03927727,36.05358094
511,77610,263,10,0,207523,138.03926912,36.05357495
511,77610,263,10,0,207524,138.03926097,36.05356897
511,77610,263,10,0,207525,138.03925282,36.05356299
511,77610,263,10,0,207526,138.03924467,36.053557
511,77610,263,10,0,207527,138.03923652,36.05355102
511,77610,263,10,0,207528,138.03922837,36.05354503
511,77610,263,10,0,207529,138.03922021,36.05353905
511,77610,263,10,0,207530,138.03921206,36.05353306
511,77610,263,10,0,207531,138.03920391,36.05352708
511,77610,263,10,0,207532,138.03919576,36.0535211
511,77610,263,10,0,207533,138.03918761,36.05351511
511,77610,263,10,0,207534,138.03917946,36.05350913
511,77610,263,10,0,207535,138.03917131,36.05350314
511,77610,263,10,0,207536,138.03916303,36.05349728
511,77610,263,10,0,207537,138.03915474,36.05349143
511,77610,263,10,0,207538,138.03914645,36.05348558
511,77610,263,10,0,207539,138.03913815,36.05347973
511,77610,263,10,0,207540,138.03912986,36.05347388
511,77610,263,10,0,207541,138.03912157,36.05346803
511,77610,263,10,0,207542,138.03911328,36.05346218
511,77610,263,10,0,207543,138.03910498,36.05345633
511,77610,263,10,0,207544,138.03909669,36.05345048
511,77610,263,10,0,207545,138.0390884,36.05344462
511,77610,263,10,0,207546,138.03908011,36.05343877
511,77610,263,10,0,207547,138.03907181,36.05343292
511,77610,263,10,0,207548,138.03906352,36.05342707
511,77610,263,10,0,207549,138.03905523,36.05342122
511,77610,263,10,0,207550,138.03904694,36.05341537
511,77610,263,10,0,207551,138.03903865,36.05340952
511,77610,263,10,0,207552,138.03903035,36.05340367
511,77610,263,10,0,207553,138.03902206,36.05339782
511,77610,263,10,0,207554,138.03901366,36.05339207
511,77610,263,10,0,207555,138.0390052,36.05338639
511,77610,263,10,0,207556,138.03899673,36.05338071
511,77610,263,10,0,207557,138.03898826,36.05337503
511,77610,263,10,0,207558,138.0389798,36.05336934
511,77610,263,10,0,207559,138.03897133,36.05336366
511,77610,263,10,0,207560,138.03896286,36.05335798
511,77610,263,10,0,207561,138.0389544,36.0533523
511,77610,263,10,0,207562,138.03894593,36.05334661
511,77610,263,10,0,207563,138.03893747,36.05334093
511,77610,263,10,0,207564,138.038929,36.05333525
511,77610,263,10,0,207565,138.03892053,36.05332957
511,77610,263,10,0,207566,138.03891207,36.05332388
511,77610,263,10,0,207567,138.0389036,36.0533182
511,77610,263,10,0,207568,138.03889514,36.05331252
511,77610,263,10,0,207569,138.03888667,36.05330684
511,77610,263,10,0,207570,138.03887807,36.05330129
511,77610,263,10,0,207571,138.03886945,36.05329577
511,77610,263,10,0,207572,138.03886082,36.05329025
511,77610,263,10,0,207573,138.0388522,36.05328473
511,77610,263,10,0,207574,138.03884357,36.05327921
511,77610,263,10,0,207575,138.03883495,36.05327369
511,77610,263,10,0,207576,138.03882632,36.05326817
511,77610,263,10,0,207577,138.03881769,36.05326265
511,77610,263,10,0,207578,138.03880907,36.05325713
511,77610,263,10,0,207579,138.03880044,36.05325161
511,77610,263,10,0,207580,138.03879182,36.05324609
511,77610,263,10,0,207581,138.03878319,36.05324057
511,77610,263,10,0,207582,138.03877457,36.05323505
511,77610,263,10,0,207583,138.03876593,36.05322955
511,77610,263,10,0,207584,138.03875707,36.05322426
511,77610,263,10,0,207585,138.03874822,36.05321897
511,77610,263,10,0,207586,138.03873937,36.05321369
511,77610,263,10,0,207587,138.03873052,36.0532084
511,77610,263,10,0,207588,138.03872167,36.05320311
511,77610,263,10,0,207589,138.03871281,36.05319782
511,77610,263,10,0,207590,138.03870396,36.05319254
511,77610,263,10,0,207591,138.03869511,36.05318725
511,77610,263,10,0,207592,138.03868626,36.05318196
511,77610,263,10,0,207593,138.03867741,36.05317668
511,77610,263,10,0,207594,138.03866855,36.05317139
511,77610,263,10,0,207595,138.03865968,36.05316614
511,77610,263,10,0,207596,138.03865076,36.05316093
511,77610,263,10,0,207597,138.03864185,36.05315573
511,77610,263,10,0,207598,138.03863293,36.05315053
511,77610,263,10,0,207599,138.03862402,36.05314532
511,77610,263,10,0,207600,138.0386151,36.05314012
511,77610,263,10,0,207601,138.03860618,36.05313492
511,77610,263,10,0,207602,138.03859727,36.05312972
511,77610,263,10,0,207603,138.03858835,36.05312452
511,77610,263,10,0,207604,138.03857944,36.05311932
511,77610,263,10,0,207605,138.03857052,36.05311412
511,77610,263,10,0,207606,138.03856161,36.05310892
511,77610,263,10,0,207607,138.03855269,36.05310372
511,77610,263,10,0,207608,138.03854378,36.05309852
511,77610,263,10,0,207609,138.03853478,36.05309341
511,77610,263,10,0,207610,138.03852569,36.05308841
511,77610,263,10,0,207611,138.0385166,36.05308341
511,77610,263,10,0,207612,138.0385075,36.0530784
511,77610,263,10,0,207613,138.03849841,36.0530734
511,77610,263,10,0,207614,138.03848932,36.0530684
511,77610,263,10,0,207615,138.03848023,36.0530634
511,77610,263,10,0,207616,138.03847113,36.0530584
511,77610,263,10,0,207617,138.03846204,36.0530534
511,77610,263,10,0,207618,138.03845295,36.05304839
511,77610,263,10,0,207619,138.03844386,36.05304339
511,77610,263,10,0,207620,138.0384347,36.05303847
511,77610,263,10,0,207621,138.03842549,36.05303363
511,77610,263,10,0,207622,138.03841627,36.05302879
511,77610,263,10,0,207623,138.03840706,36.05302395
511,77610,263,10,0,207624,138.03839785,36.0530191
511,77610,263,10,0,207625,138.03838863,36.05301426
511,77610,263,10,0,207626,138.03837942,36.05300942
511,77610,263,10,0,207627,138.03837021,36.05300458
511,77610,263,10,0,207628,138.03836099,36.05299973
511,77610,263,10,0,207629,138.03835178,36.05299489
511,77610,263,10,0,207630,138.03834257,36.05299005
511,77610,263,10,0,207631,138.03833335,36.05298521
511,77610,263,10,0,207632,138.03832407,36.05298045
511,77610,263,10,0,207633,138.03831473,36.05297579
511,77610,263,10,0,207634,138.03830538,36.05297112
511,77610,263,10,0,207635,138.03829604,36.05296646
511,77610,263,10,0,207636,138.03828669,36.05296179
511,77610,263,10,0,207637,138.03827735,36.05295713
511,77610,263,10,0,207638,138.038268,36.05295246
511,77610,263,10,0,207639,138.03825864,36.0529478
511,77610,263,10,0,207640,138.03824929,36.05294313
511,77610,263,10,0,207641,138.03823993,36.05293847
511,77610,263,10,0,207642,138.03823057,36.0529338
511,77610,263,10,0,207643,138.03822121,36.05292914
511,77610,263,10,0,207644,138.03821185,36.05292447
511,77610,263,10,0,207645,138.0382025,36.05291981
511,77610,263,10,0,207646,138.0381931,36.05291519
511,77610,263,10,0,207647,138.03818362,36.0529107
511,77610,263,10,0,207648,138.03817414,36.05290621
511,77610,263,10,0,207649,138.03816466,36.05290171
511,77610,263,10,0,207650,138.03815518,36.05289722
511,77610,263,10,0,207651,138.03814569,36.05289273
511,77610,263,10,0,207652,138.03813621,36.05288823
511,77610,263,10,0,207653,138.03812673,36.05288374
511,77610,263,10,0,207654,138.03811725,36.05287925
511,77610,263,10,0,207655,138.03810777,36.05287475
511,77610,263,10,0,207656,138.03809828,36.05287026
511,77610,263,10,0,207657,138.03808876,36.05286583
511,77610,263,10,0,207658,138.03807924,36.0528614
511,77610,263,10,0,207659,138.03806972,36.05285697
511,77610,263,10,0,207660,138.0380602,36.05285254
511,77610,263,10,0,207661,138.03805068,36.05284811
511,77610,263,10,0,207662,138.03804115,36.05284368
511,77610,263,10,0,207663,138.03803163,36.05283925
511,77610,263,10,0,207664,138.03802211,36.05283482
511,77610,263,10,0,207665,138.03801259,36.05283039
511,77610,263,10,0,207666,138.03800307,36.05282596
511,77610,263,10,0,207667,138.03799341,36.05282173
511,77610,263,10,0,207668,138.03798374,36.05281752
511,77610,263,10,0,207669,138.03797407,36.0528133
511,77610,263,10,0,207670,138.0379644,36.05280909
511,77610,263,10,0,207671,138.03795473,36.05280488
511,77610,263,10,0,207672,138.03794506,36.05280066
511,77610,263,10,0,207673,138.03793539,36.05279645
511,77610,263,10,0,207674,138.03792572,36.05279224
511,77610,263,10,0,207675,138.03791605,36.05278802
511,77610,263,10,0,207676,138.03790637,36.05278383
511,77610,263,10,0,207677,138.03789665,36.05277967
511,77610,263,10,0,207678,138.03788694,36.05277552
511,77610,263,10,0,207679,138.03787722,36.05277137
511,77610,263,10,0,207680,138.0378675,36.05276721
511,77610,263,10,0,207681,138.03785779,36.05276306
511,77610,263,10,0,207682,138.03784807,36.0527589
511,77610,263,10,0,207683,138.03783836,36.05275475
511,77610,263,10,0,207684,138.03782864,36.05275059
511,77610,263,10,0,207685,138.03781892,36.05274644
511,77610,263,10,0,207686,138.03780921,36.05274228
511,77610,263,10,0,207687,138.03779949,36.05273813
511,77610,263,10,0,207688,138.03778977,36.05273398
511,77610,263,10,0,207689,138.03778006,36.05272982
511,77610,263,10,0,207690,138.03777032,36.05272571
511,77610,263,10,0,207691,138.03776055,36.05272166
511,77610,263,10,0,207692,138.03775077,36.0527176
511,77610,263,10,0,207693,138.037741,36.05271355
511,77610,263,10,0,207694,138.03773123,36.0527095
511,77610,263,10,0,207695,138.03772145,36.05270544
511,77610,263,10,0,207696,138.03771168,36.05270139
511,77610,263,10,0,207697,138.03770191,36.05269734
511,77610,263,10,0,207698,138.03769213,36.05269328
511,77610,263,10,0,207699,138.03768236,36.05268923
511,77610,263,10,0,207700,138.0376726,36.05268518
511,77610,263,10,0,207701,138.03766221,36.05268093
511,77610,263,10,0,207702,138.03765182,36.05267667
511,77610,263,10,0,207703,138.03764144,36.05267242
511,77610,263,10,0,207704,138.03763105,36.05266817
511,77610,263,10,0,207705,138.03762066,36.05266391
511,77610,263,10,0,207706,138.03761027,36.05265966
511,77610,263,10,0,207707,138.03759989,36.0526554
511,77610,263,10,0,207708,138.0375895,36.05265115
511,77610,263,10,0,207709,138.03757911,36.0526469
511,77610,263,10,0,207710,138.03756871,36.05264265
511,77610,263,10,0,207711,138.03755828,36.05263845
511,77610,263,10,0,207712,138.03754786,36.05263424
511,77610,263,10,0,207713,138.03753743,36.05263003
511,77610,263,10,0,207714,138.037527,36.05262582
511,77610,263,10,0,207715,138.03751657,36.05262161
511,77610,263,10,0,207716,138.03750615,36.0526174
511,77610,263,10,0,207717,138.03749572,36.05261319
511,77610,263,10,0,207718,138.03748529,36.05260898
511,77610,263,10,0,207719,138.03747486,36.05260477
511,77610,263,10,0,207720,138.03746443,36.05260059
511,77610,263,10,0,207721,138.03745399,36.05259642
511,77610,263,10,0,207722,138.03744356,36.05259225
511,77610,263,10,0,207723,138.03743312,36.05258808
511,77610,263,10,0,207724,138.03742269,36.05258391
511,77610,263,10,0,207725,138.03741225,36.05257974
511,77610,263,10,0,207726,138.03740182,36.05257557
511,77610,263,10,0,207727,138.03739138,36.0525714
511,77610,263,10,0,207728,138.03738095,36.05256723
511,77610,263,10,0,207729,138.03737051,36.05256306
511,77610,263,10,0,207730,138.03736008,36.05255889
511,77610,263,10,0,207731,138.03734965,36.0525547
511,77610,263,10,0,207732,138.03733923,36.05255049
511,77610,263,10,0,207733,138.0373288,36.05254629
511,77610,263,10,0,207734,138.03731838,36.05254209
511,77610,263,10,0,207735,138.03730795,36.05253789
511,77610,263,10,0,207736,138.03729753,36.05253369
511,77610,263,10,0,207737,138.0372871,36.05252948
511,77610,263,10,0,207738,138.03727668,36.05252528
511,77610,263,10,0,207739,138.03726626,36.05252108
511,77610,263,10,0,207740,138.03725583,36.05251688
511,77610,263,10,0,207741,138.03724541,36.05251267
511,77610,263,10,0,207742,138.03723498,36.05250847
511,77610,263,10,0,207743,138.03722456,36.05250427
511,77610,263,10,0,207744,138.03721413,36.05250007
511,77610,263,10,0,207745,138.03720369,36.05249588
511,77610,263,10,0,207746,138.03719326,36.05249169
511,77610,263,10,0,207747,138.03718282,36.0524875
511,77610,263,10,0,207748,138.03717238,36.05248332
511,77610,263,10,0,207749,138.03716194,36.05247913
511,77610,263,10,0,207750,138.03715151,36.05247494
511,77610,263,10,0,207751,138.03714107,36.05247075
511,77610,263,10,0,207752,138.03713063,36.05246656
511,77610,263,10,0,207753,138.03712019,36.05246237
511,77610,263,10,0,207754,138.03710976,36.05245818
511,77610,263,10,0,207755,138.03709932,36.052454
511,77610,263,10,0,207756,138.03708889,36.0524498
511,77610,263,10,0,207757,138.03707847,36.05244559
511,77610,263,10,0,207758,138.03706805,36.05244138
511,77610,263,10,0,207759,138.03705763,36.05243717
511,77610,263,10,0,207760,138.03704721,36.05243296
511,77610,263,10,0,207761,138.03703679,36.05242876
511,77610,263,10,0,207762,138.03702637,36.05242455
511,77610,263,10,0,207763,138.03701595,36.05242034
511,77610,263,10,0,207764,138.03700553,36.05241613
511,77610,263,10,0,207765,138.03699511,36.05241192
511,77610,263,10,0,207766,138.03698468,36.05240771
511,77610,263,10,0,207767,138.03697435,36.0524035
511,77610,263,10,0,207768,138.03696393,36.05239929
511,77610,263,10,0,207769,138.03695352,36.05239508
511,77610,263,10,0,207770,138.03694311,36.05239084
511,77610,263,10,0,207771,138.03693271,36.0523866
511,77610,263,10,0,207772,138.0369223,36.05238235
511,77610,263,10,0,207773,138.03691189,36.05237811
511,77610,263,10,0,207774,138.03690148,36.05237387
511,77610,263,10,0,207775,138.03689108,36.05236963
511,77610,263,10,0,207776,138.03688067,36.05236538
511,77610,263,10,0,207777,138.03687026,36.05236114
511,77610,263,10,0,207778,138.03685985,36.0523569
