Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,261,10,0,195976,138.12858015,36.02749517
511,77610,261,10,0,195977,138.12857372,36.0275023
511,77610,261,10,0,195978,138.12856729,36.02750943
511,77610,261,10,0,195979,138.12856086,36.02751656
511,77610,261,10,0,195980,138.12855442,36.02752369
511,77610,261,10,0,195981,138.128548,36.02753083
511,77610,261,10,0,195982,138.12854158,36.02753797
511,77610,261,10,0,195983,138.12853516,36.02754511
511,77610,261,10,0,195984,138.12852874,36.02755224
511,77610,261,10,0,195985,138.12852231,36.02755938
511,77610,261,10,0,195986,138.12851589,36.02756652
511,77610,261,10,0,195987,138.12850947,36.02757366
511,77610,261,10,0,195988,138.12850305,36.02758079
511,77610,261,10,0,195989,138.12849663,36.02758793
511,77610,261,10,0,195990,138.12849021,36.02759507
511,77610,261,10,0,195991,138.12848379,36.0276022
511,77610,261,10,0,195992,138.12847737,36.02760934
511,77610,261,10,0,195993,138.12847095,36.02761648
511,77610,261,10,0,195994,138.12846453,36.02762362
511,77610,261,10,0,195995,138.1284581,36.02763075
511,77610,261,10,0,195996,138.12845168,36.02763789
511,77610,261,10,0,195997,138.12844526,36.02764503
511,77610,261,10,0,195998,138.12843884,36.02765217
511,77610,261,10,0,195999,138.12843242,36.0276593
511,77610,261,10,0,196000,138.1284171,36.02767644
511,77610,261,10,0,196001,138.12841058,36.02768369
511,77610,261,10,0,196002,138.12840405,36.02769094
511,77610,261,10,0,196003,138.12839753,36.02769819
511,77610,261,10,0,196004,138.12839101,36.02770544
511,77610,261,10,0,196005,138.12838449,36.02771269
511,77610,261,10,0,196006,138.12837796,36.02771994
511,77610,261,10,0,196007,138.12837144,36.02772719
511,77610,261,10,0,196008,138.12836492,36.02773444
511,77610,261,10,0,196009,138.12835838,36.02774169
511,77610,261,10,0,196010,138.12835183,36.02774893
511,77610,261,10,0,196011,138.12834528,36.02775616
511,77610,261,10,0,196012,138.12833873,36.0277634
511,77610,261,10,0,196013,138.12833218,36.02777064
511,77610,261,10,0,196014,138.12832563,36.02777787
511,77610,261,10,0,196015,138.12831908,36.02778511
511,77610,261,10,0,196016,138.12831253,36.02779235
511,77610,261,10,0,196017,138.12830598,36.02779958
511,77610,261,10,0,196018,138.12829942,36.02780682
511,77610,261,10,0,196019,138.12829287,36.02781405
511,77610,261,10,0,196020,138.12828632,36.02782129
511,77610,261,10,0,196021,138.12827977,36.02782853
511,77610,261,10,0,196022,138.12827322,36.02783576
511,77610,261,10,0,196023,138.12826667,36.027843
511,77610,261,10,0,196024,138.12826012,36.02785024
511,77610,261,10,0,196025,138.12825357,36.02785747
511,77610,261,10,0,196026,138.12824702,36.02786471
511,77610,261,10,0,196027,138.12824047,36.02787195
511,77610,261,10,0,196028,138.12823392,36.02787918
511,77610,261,10,0,196029,138.12822737,36.02788642
511,77610,261,10,0,196030,138.12822081,36.02789366
511,77610,261,10,0,196031,138.12821426,36.02790089
511,77610,261,10,0,196032,138.12820771,36.02790813
511,77610,261,10,0,196033,138.12820116,36.02791536
511,77610,261,10,0,196034,138.12819461,36.0279226
511,77610,261,10,0,196035,138.12818806,36.02792984
511,77610,261,10,0,196036,138.12818151,36.02793707
511,77610,261,10,0,196037,138.12817496,36.02794431
511,77610,261,10,0,196038,138.12816841,36.02795155
511,77610,261,10,0,196039,138.12816186,36.02795878
511,77610,261,10,0,196040,138.12815531,36.02796602
511,77610,261,10,0,196041,138.12814878,36.02797327
511,77610,261,10,0,196042,138.12814225,36.02798051
511,77610,261,10,0,196043,138.12813572,36.02798776
511,77610,261,10,0,196044,138.12812919,36.02799501
511,77610,261,10,0,196045,138.12812265,36.02800225
511,77610,261,10,0,196046,138.12811612,36.0280095
511,77610,261,10,0,196047,138.12810959,36.02801674
511,77610,261,10,0,196048,138.12810306,36.02802399
511,77610,261,10,0,196049,138.12809653,36.02803124
511,77610,261,10,0,196050,138.12809,36.02803848
511,77610,261,10,0,196051,138.12808347,36.02804573
511,77610,261,10,0,196052,138.12807694,36.02805297
511,77610,261,10,0,196053,138.12807041,36.02806022
511,77610,261,10,0,196054,138.12806387,36.02806746
511,77610,261,10,0,196055,138.12805734,36.02807471
511,77610,261,10,0,196056,138.12805081,36.02808196
511,77610,261,10,0,196057,138.12804428,36.0280892
511,77610,261,10,0,196058,138.12803775,36.02809645
511,77610,261,10,0,196059,138.12803122,36.02810369
511,77610,261,10,0,196060,138.12802469,36.02811094
511,77610,261,10,0,196061,138.12801816,36.02811819
511,77610,261,10,0,196062,138.12801163,36.02812543
511,77610,261,10,0,196063,138.12800509,36.02813268
511,77610,261,10,0,196064,138.12799856,36.02813992
511,77610,261,10,0,196065,138.12799203,36.02814717
511,77610,261,10,0,196066,138.1279855,36.02815442
511,77610,261,10,0,196067,138.12797897,36.02816166
511,77610,261,10,0,196068,138.12797244,36.02816891
511,77610,261,10,0,196069,138.12796591,36.02817615
511,77610,261,10,0,196070,138.1279594,36.02818341
511,77610,261,10,0,196071,138.12795289,36.02819067
511,77610,261,10,0,196072,138.12794639,36.02819793
511,77610,261,10,0,196073,138.12793988,36.02820519
511,77610,261,10,0,196074,138.12793337,36.02821245
511,77610,261,10,0,196075,138.12792686,36.02821971
511,77610,261,10,0,196076,138.12792035,36.02822697
511,77610,261,10,0,196077,138.12791385,36.02823423
511,77610,261,10,0,196078,138.12790734,36.02824149
511,77610,261,10,0,196079,138.12790083,36.02824875
511,77610,261,10,0,196080,138.12789432,36.02825601
511,77610,261,10,0,196081,138.12788781,36.02826327
511,77610,261,10,0,196082,138.12788131,36.02827053
511,77610,261,10,0,196083,138.1278748,36.02827779
511,77610,261,10,0,196084,138.12786829,36.02828505
511,77610,261,10,0,196085,138.12786178,36.02829231
511,77610,261,10,0,196086,138.12785527,36.02829957
511,77610,261,10,0,196087,138.12784877,36.02830683
511,77610,261,10,0,196088,138.12784226,36.02831409
511,77610,261,10,0,196089,138.12783575,36.02832135
511,77610,261,10,0,196090,138.12782924,36.0283286
511,77610,261,10,0,196091,138.12782273,36.02833586
511,77610,261,10,0,196092,138.12781623,36.02834312
511,77610,261,10,0,196093,138.12780972,36.02835038
511,77610,261,10,0,196094,138.12780321,36.02835764
511,77610,261,10,0,196095,138.1277967,36.0283649
511,77610,261,10,0,196096,138.1277902,36.02837216
511,77610,261,10,0,196097,138.12778369,36.02837942
511,77610,261,10,0,196098,138.12777713,36.02838666
511,77610,261,10,0,196099,138.12777051,36.02839388
511,77610,261,10,0,196100,138.1277639,36.0284011
511,77610,261,10,0,196101,138.12775716,36.02840849
511,77610,261,10,0,196102,138.12775043,36.02841587
511,77610,261,10,0,196103,138.12774369,36.02842326
511,77610,261,10,0,196104,138.12773696,36.02843065
511,77610,261,10,0,196105,138.12773022,36.02843804
511,77610,261,10,0,196106,138.12772348,36.02844542
511,77610,261,10,0,196107,138.12771675,36.02845281
511,77610,261,10,0,196108,138.12771001,36.0284602
511,77610,261,10,0,196109,138.12770327,36.02846759
511,77610,261,10,0,196110,138.12769654,36.02847497
511,77610,261,10,0,196111,138.1276898,36.02848236
511,77610,261,10,0,196112,138.12768307,36.02848975
511,77610,261,10,0,196113,138.12767633,36.02849713
511,77610,261,10,0,196114,138.12766959,36.02850452
511,77610,261,10,0,196115,138.12766291,36.02851193
511,77610,261,10,0,196116,138.12765624,36.02851935
511,77610,261,10,0,196117,138.12764956,36.02852677
511,77610,261,10,0,196118,138.12764289,36.02853419
511,77610,261,10,0,196119,138.12763621,36.02854161
511,77610,261,10,0,196120,138.12762953,36.02854903
511,77610,261,10,0,196121,138.12762285,36.02855645
511,77610,261,10,0,196122,138.12761617,36.02856386
511,77610,261,10,0,196123,138.12760949,36.02857128
511,77610,261,10,0,196124,138.12760281,36.0285787
511,77610,261,10,0,196125,138.12759613,36.02858612
511,77610,261,10,0,196126,138.12758944,36.02859354
511,77610,261,10,0,196127,138.12758276,36.02860096
511,77610,261,10,0,196128,138.12757607,36.02860837
511,77610,261,10,0,196129,138.12756938,36.02861579
511,77610,261,10,0,196130,138.12756269,36.02862321
511,77610,261,10,0,196131,138.12755601,36.02863063
511,77610,261,10,0,196132,138.12754932,36.02863804
511,77610,261,10,0,196133,138.12754263,36.02864546
511,77610,261,10,0,196134,138.12753594,36.02865288
511,77610,261,10,0,196135,138.12752926,36.0286603
511,77610,261,10,0,196136,138.12752257,36.02866771
511,77610,261,10,0,196137,138.12751589,36.02867514
511,77610,261,10,0,196138,138.12750923,36.02868257
511,77610,261,10,0,196139,138.12750257,36.02869
511,77610,261,10,0,196140,138.1274959,36.02869743
511,77610,261,10,0,196141,138.12748924,36.02870487
511,77610,261,10,0,196142,138.12748258,36.0287123
511,77610,261,10,0,196143,138.12747591,36.02871973
511,77610,261,10,0,196144,138.12746925,36.02872716
511,77610,261,10,0,196145,138.12746259,36.02873459
511,77610,261,10,0,196146,138.12745592,36.02874202
511,77610,261,10,0,196147,138.12744926,36.02874945
511,77610,261,10,0,196148,138.12744259,36.02875689
511,77610,261,10,0,196149,138.12743593,36.02876432
511,77610,261,10,0,196150,138.12742927,36.02877175
511,77610,261,10,0,196151,138.1274226,36.02877918
511,77610,261,10,0,196152,138.12741594,36.02878661
511,77610,261,10,0,196153,138.12740928,36.02879404
511,77610,261,10,0,196154,138.12740261,36.02880148
511,77610,261,10,0,196155,138.12739595,36.02880891
511,77610,261,10,0,196156,138.12738929,36.02881634
511,77610,261,10,0,196157,138.12738262,36.02882377
511,77610,261,10,0,196158,138.12737596,36.0288312
511,77610,261,10,0,196159,138.1273693,36.02883863
511,77610,261,10,0,196160,138.12736263,36.02884606
511,77610,261,10,0,196161,138.12735597,36.0288535
511,77610,261,10,0,196162,138.1273493,36.02886093
511,77610,261,10,0,196163,138.12734264,36.02886836
511,77610,261,10,0,196164,138.12733598,36.02887579
511,77610,261,10,0,196165,138.12732931,36.02888322
511,77610,261,10,0,196166,138.12732265,36.02889065
511,77610,261,10,0,196167,138.12731599,36.02889809
511,77610,261,10,0,196168,138.12730932,36.02890552
511,77610,261,10,0,196169,138.12730266,36.02891295
511,77610,261,10,0,196170,138.127296,36.02892038
511,77610,261,10,0,196171,138.12728933,36.02892781
511,77610,261,10,0,196172,138.12728263,36.02893522
511,77610,261,10,0,196173,138.12727593,36.02894262
511,77610,261,10,0,196174,138.12726923,36.02895003
511,77610,261,10,0,196175,138.12726252,36.02895744
511,77610,261,10,0,196176,138.12725582,36.02896484
511,77610,261,10,0,196177,138.12724912,36.02897225
511,77610,261,10,0,196178,138.12724242,36.02897966
511,77610,261,10,0,196179,138.12723572,36.02898706
511,77610,261,10,0,196180,138.12722902,36.02899447
511,77610,261,10,0,196181,138.12722232,36.02900188
511,77610,261,10,0,196182,138.12721562,36.02900928
511,77610,261,10,0,196183,138.12720892,36.02901669
511,77610,261,10,0,196184,138.12720221,36.02902409
511,77610,261,10,0,196185,138.12719551,36.0290315
511,77610,261,10,0,196186,138.12718881,36.02903891
511,77610,261,10,0,196187,138.12718211,36.02904631
511,77610,261,10,0,196188,138.12717541,36.02905372
511,77610,261,10,0,196189,138.12716871,36.02906113
511,77610,261,10,0,196190,138.12716201,36.02906853
511,77610,261,10,0,196191,138.12715531,36.02907594
511,77610,261,10,0,196192,138.12714861,36.02908335
511,77610,261,10,0,196193,138.1271419,36.02909075
511,77610,261,10,0,196194,138.1271352,36.02909816
511,77610,261,10,0,196195,138.1271285,36.02910557
511,77610,261,10,0,196196,138.1271218,36.02911298
511,77610,261,10,0,196197,138.1271151,36.0291204
511,77610,261,10,0,196198,138.1271084,36.02912781
511,77610,261,10,0,196199,138.1271017,36.02913522
511,77610,261,10,0,196200,138.127095,36.02914263
511,77610,261,10,0,196201,138.12708851,36.02914981
511,77610,261,10,0,196202,138.12708202,36.02915699
511,77610,261,10,0,196203,138.12707553,36.02916417
511,77610,261,10,0,196204,138.12706904,36.02917135
511,77610,261,10,0,196205,138.12706255,36.02917853
511,77610,261,10,0,196206,138.12705606,36.02918571
511,77610,261,10,0,196207,138.12704957,36.02919289
511,77610,261,10,0,196208,138.12704308,36.02920007
511,77610,261,10,0,196209,138.12703659,36.02920725
511,77610,261,10,0,196210,138.1270301,36.02921443
511,77610,261,10,0,196211,138.12702361,36.02922161
511,77610,261,10,0,196212,138.12701712,36.02922879
511,77610,261,10,0,196213,138.12701063,36.02923597
511,77610,261,10,0,196214,138.12700414,36.02924314
511,77610,261,10,0,196215,138.12699765,36.02925032
511,77610,261,10,0,196216,138.12699116,36.0292575
511,77610,261,10,0,196217,138.12698467,36.02926468
511,77610,261,10,0,196218,138.12697818,36.02927186
511,77610,261,10,0,196219,138.12697169,36.02927904
511,77610,261,10,0,196220,138.1269652,36.02928622
511,77610,261,10,0,196221,138.12695871,36.0292934
511,77610,261,10,0,196222,138.12695222,36.02930058
511,77610,261,10,0,196223,138.12694573,36.02930776
511,77610,261,10,0,196224,138.12693924,36.02931494
511,77610,261,10,0,196225,138.12693274,36.02932212
511,77610,261,10,0,196226,138.12692625,36.0293293
511,77610,261,10,0,196227,138.12691976,36.02933648
511,77610,261,10,0,196228,138.12691327,36.02934366
511,77610,261,10,0,196229,138.12690678,36.02935084
511,77610,261,10,0,196230,138.12690029,36.02935802
511,77610,261,10,0,196231,138.1268938,36.0293652
511,77610,261,10,0,196232,138.12688733,36.02937239
511,77610,261,10,0,196233,138.12688086,36.02937958
511,77610,261,10,0,196234,138.1268744,36.02938677
511,77610,261,10,0,196235,138.12686793,36.02939397
511,77610,261,10,0,196236,138.12686147,36.02940116
511,77610,261,10,0,196237,138.126855,36.02940835
511,77610,261,10,0,196238,138.12684854,36.02941555
511,77610,261,10,0,196239,138.12684208,36.02942274
511,77610,261,10,0,196240,138.12683561,36.02942993
511,77610,261,10,0,196241,138.12682915,36.02943713
511,77610,261,10,0,196242,138.12682268,36.02944432
511,77610,261,10,0,196243,138.12681622,36.02945151
511,77610,261,10,0,196244,138.12680975,36.02945871
511,77610,261,10,0,196245,138.12680329,36.0294659
511,77610,261,10,0,196246,138.12679682,36.02947309
511,77610,261,10,0,196247,138.12679036,36.02948029
511,77610,261,10,0,196248,138.12678389,36.02948748
511,77610,261,10,0,196249,138.12677743,36.02949467
511,77610,261,10,0,196250,138.12677096,36.02950187
511,77610,261,10,0,196251,138.1267645,36.02950906
511,77610,261,10,0,196252,138.12675803,36.02951625
511,77610,261,10,0,196253,138.12675157,36.02952345
511,77610,261,10,0,196254,138.12674511,36.02953064
511,77610,261,10,0,196255,138.12673864,36.02953783
511,77610,261,10,0,196256,138.12673218,36.02954503
511,77610,261,10,0,196257,138.12672571,36.02955222
511,77610,261,10,0,196258,138.12671925,36.02955941
511,77610,261,10,0,196259,138.12671278,36.02956661
511,77610,261,10,0,196260,138.12670632,36.0295738
511,77610,261,10,0,196261,138.12669985,36.02958099
511,77610,261,10,0,196262,138.12669338,36.02958818
511,77610,261,10,0,196263,138.1266869,36.02959536
511,77610,261,10,0,196264,138.12668042,36.02960255
511,77610,261,10,0,196265,138.12667395,36.02960973
511,77610,261,10,0,196266,138.12666747,36.02961692
511,77610,261,10,0,196267,138.12666099,36.0296241
511,77610,261,10,0,196268,138.12665452,36.02963129
511,77610,261,10,0,196269,138.12664804,36.02963847
511,77610,261,10,0,196270,138.12664156,36.02964566
511,77610,261,10,0,196271,138.12663509,36.02965284
511,77610,261,10,0,196272,138.12662861,36.02966003
511,77610,261,10,0,196273,138.12662213,36.02966721
511,77610,261,10,0,196274,138.12661566,36.0296744
511,77610,261,10,0,196275,138.12660918,36.02968158
511,77610,261,10,0,196276,138.1266027,36.02968876
511,77610,261,10,0,196277,138.12659623,36.02969595
511,77610,261,10,0,196278,138.12658975,36.02970313
511,77610,261,10,0,196279,138.12658327,36.02971032
511,77610,261,10,0,196280,138.1265768,36.0297175
511,77610,261,10,0,196281,138.12657032,36.02972469
511,77610,261,10,0,196282,138.12656384,36.02973187
511,77610,261,10,0,196283,138.12655737,36.02973906
511,77610,261,10,0,196284,138.12655089,36.02974624
511,77610,261,10,0,196285,138.12654441,36.02975343
511,77610,261,10,0,196286,138.12653794,36.02976061
511,77610,261,10,0,196287,138.12653146,36.0297678
511,77610,261,10,0,196288,138.12652498,36.02977498
511,77610,261,10,0,196289,138.12651851,36.02978217
511,77610,261,10,0,196290,138.12651203,36.02978935
511,77610,261,10,0,196291,138.12650555,36.02979654
511,77610,261,10,0,196292,138.12649908,36.02980372
511,77610,261,10,0,196293,138.1264926,36.02981091
511,77610,261,10,0,196294,138.12648612,36.02981809
511,77610,261,10,0,196295,138.12647965,36.02982528
511,77610,261,10,0,196296,138.12647317,36.02983246
511,77610,261,10,0,196297,138.12646668,36.02983964
511,77610,261,10,0,196298,138.12646019,36.02984683
511,77610,261,10,0,196299,138.12645369,36.02985401
511,77610,261,10,0,196300,138.1264472,36.02986119
511,77610,261,10,0,196301,138.12644058,36.02986852
511,77610,261,10,0,196302,138.12643397,36.02987586
511,77610,261,10,0,196303,138.12642735,36.02988319
511,77610,261,10,0,196304,138.12642073,36.02989052
511,77610,261,10,0,196305,138.12641411,36.02989785
511,77610,261,10,0,196306,138.1264075,36.02990519
511,77610,261,10,0,196307,138.12640088,36.02991252
511,77610,261,10,0,196308,138.12639426,36.02991985
