Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,22,0,5262,139.35893275,35.71421131
418,77620,266,22,0,5263,139.35892243,35.7142145
418,77620,266,22,0,5264,139.35891207,35.71421759
418,77620,266,22,0,5265,139.35890171,35.71422069
418,77620,266,22,0,5266,139.35889134,35.71422378
418,77620,266,22,0,5267,139.35888097,35.71422688
418,77620,266,22,0,5268,139.3588706,35.71422998
418,77620,266,22,0,5269,139.35886023,35.71423308
418,77620,266,22,0,5270,139.35884985,35.71423618
418,77620,266,22,0,5271,139.35883948,35.71423928
418,77620,266,22,0,5272,139.35882911,35.71424237
418,77620,266,22,0,5273,139.35881873,35.71424547
418,77620,266,22,0,5274,139.35880836,35.71424857
418,77620,266,22,0,5275,139.35879799,35.71425167
418,77620,266,22,0,5276,139.35878762,35.71425477
418,77620,266,22,0,5277,139.35877724,35.71425787
418,77620,266,22,0,5278,139.35876687,35.71426096
418,77620,266,22,0,5279,139.3587565,35.71426406
418,77620,266,22,0,5280,139.35874612,35.71426716
418,77620,266,22,0,5281,139.35873575,35.71427026
418,77620,266,22,0,5282,139.35872538,35.71427336
418,77620,266,22,0,5283,139.35871501,35.71427645
418,77620,266,22,0,5284,139.35870463,35.71427955
418,77620,266,22,0,5285,139.35869426,35.71428265
418,77620,266,22,0,5286,139.35868389,35.71428575
418,77620,266,22,0,5287,139.35867351,35.71428885
418,77620,266,22,0,5288,139.35866314,35.71429195
418,77620,266,22,0,5289,139.35865277,35.71429504
418,77620,266,22,0,5290,139.3586424,35.71429814
418,77620,266,22,0,5291,139.35863206,35.71430133
418,77620,266,22,0,5292,139.35862173,35.71430453
418,77620,266,22,0,5293,139.3586114,35.71430772
418,77620,266,22,0,5294,139.35860108,35.71431092
418,77620,266,22,0,5295,139.35859075,35.71431411
418,77620,266,22,0,5296,139.35858042,35.71431731
418,77620,266,22,0,5297,139.35857009,35.7143205
418,77620,266,22,0,5298,139.35855976,35.7143237
418,77620,266,22,0,5299,139.35854943,35.71432689
418,77620,266,22,0,5300,139.3585391,35.71433009
418,77620,266,22,0,5301,139.35852874,35.7143333
418,77620,266,22,0,5302,139.35851838,35.7143365
418,77620,266,22,0,5303,139.35850802,35.71433971
418,77620,266,22,0,5304,139.35849765,35.71434292
418,77620,266,22,0,5305,139.35848729,35.71434612
418,77620,266,22,0,5306,139.35847693,35.71434933
418,77620,266,22,0,5307,139.35846657,35.71435253
418,77620,266,22,0,5308,139.35845621,35.71435574
418,77620,266,22,0,5309,139.35844585,35.71435895
418,77620,266,22,0,5310,139.35843549,35.71436215
418,77620,266,22,0,5311,139.35842513,35.71436536
418,77620,266,22,0,5312,139.35841476,35.71436857
418,77620,266,22,0,5313,139.3584044,35.71437177
418,77620,266,22,0,5314,139.35839404,35.71437498
418,77620,266,22,0,5315,139.35838368,35.71437819
418,77620,266,22,0,5316,139.35837332,35.71438139
418,77620,266,22,0,5317,139.35836296,35.7143846
418,77620,266,22,0,5318,139.3583526,35.7143878
418,77620,266,22,0,5319,139.35834223,35.71439101
418,77620,266,22,0,5320,139.35833187,35.71439422
418,77620,266,22,0,5321,139.35832151,35.71439742
418,77620,266,22,0,5322,139.35831115,35.71440063
418,77620,266,22,0,5323,139.35830078,35.71440382
418,77620,266,22,0,5324,139.35829037,35.71440694
418,77620,266,22,0,5325,139.35827996,35.71441006
418,77620,266,22,0,5326,139.35826955,35.71441318
418,77620,266,22,0,5327,139.35825914,35.71441631
418,77620,266,22,0,5328,139.35824873,35.71441943
418,77620,266,22,0,5329,139.35823833,35.71442255
418,77620,266,22,0,5330,139.35822792,35.71442567
418,77620,266,22,0,5331,139.35821751,35.7144288
418,77620,266,22,0,5332,139.3582071,35.71443192
418,77620,266,22,0,5333,139.3581967,35.71443504
418,77620,266,22,0,5334,139.3581863,35.71443816
418,77620,266,22,0,5335,139.3581759,35.71444129
418,77620,266,22,0,5336,139.3581655,35.71444441
418,77620,266,22,0,5337,139.3581551,35.71444753
418,77620,266,22,0,5338,139.3581447,35.71445065
418,77620,266,22,0,5339,139.3581343,35.71445378
418,77620,266,22,0,5340,139.3581239,35.7144569
418,77620,266,22,0,5341,139.35811351,35.71446002
418,77620,266,22,0,5342,139.35810311,35.71446314
418,77620,266,22,0,5343,139.35809271,35.71446627
418,77620,266,22,0,5344,139.35808231,35.7144694
418,77620,266,22,0,5345,139.35807194,35.71447258
418,77620,266,22,0,5346,139.35806156,35.71447576
418,77620,266,22,0,5347,139.35805118,35.71447893
418,77620,266,22,0,5348,139.35804081,35.71448211
418,77620,266,22,0,5349,139.35803043,35.71448528
418,77620,266,22,0,5350,139.35802006,35.71448846
418,77620,266,22,0,5351,139.35800968,35.71449164
418,77620,266,22,0,5352,139.3579993,35.71449481
418,77620,266,22,0,5353,139.35798893,35.71449799
418,77620,266,22,0,5354,139.35797855,35.71450116
418,77620,266,22,0,5355,139.35796817,35.71450434
418,77620,266,22,0,5356,139.3579578,35.71450752
418,77620,266,22,0,5357,139.35794742,35.71451069
418,77620,266,22,0,5358,139.35793704,35.71451387
418,77620,266,22,0,5359,139.35792667,35.71451704
418,77620,266,22,0,5360,139.35791629,35.71452022
418,77620,266,22,0,5361,139.35790591,35.71452339
418,77620,266,22,0,5362,139.35789554,35.71452657
418,77620,266,22,0,5363,139.35788516,35.71452975
418,77620,266,22,0,5364,139.35787479,35.71453292
418,77620,266,22,0,5365,139.35786441,35.7145361
418,77620,266,22,0,5366,139.35785403,35.71453927
418,77620,266,22,0,5367,139.35784366,35.71454245
418,77620,266,22,0,5368,139.35783328,35.71454563
418,77620,266,22,0,5369,139.35782291,35.71454881
418,77620,266,22,0,5370,139.35781255,35.71455204
418,77620,266,22,0,5371,139.35780219,35.71455526
418,77620,266,22,0,5372,139.35779184,35.71455848
418,77620,266,22,0,5373,139.35778148,35.7145617
418,77620,266,22,0,5374,139.35777113,35.71456493
418,77620,266,22,0,5375,139.35776077,35.71456815
418,77620,266,22,0,5376,139.35775041,35.71457137
418,77620,266,22,0,5377,139.35774006,35.71457459
418,77620,266,22,0,5378,139.3577297,35.71457782
418,77620,266,22,0,5379,139.35771934,35.71458104
418,77620,266,22,0,5380,139.35770899,35.71458426
418,77620,266,22,0,5381,139.35769863,35.71458749
418,77620,266,22,0,5382,139.35768827,35.71459071
418,77620,266,22,0,5383,139.35767792,35.71459393
418,77620,266,22,0,5384,139.35766756,35.71459715
418,77620,266,22,0,5385,139.35765721,35.71460038
418,77620,266,22,0,5386,139.35764685,35.7146036
418,77620,266,22,0,5387,139.35763649,35.71460682
418,77620,266,22,0,5388,139.35762614,35.71461005
418,77620,266,22,0,5389,139.35761578,35.71461327
418,77620,266,22,0,5390,139.35760542,35.71461649
418,77620,266,22,0,5391,139.35759507,35.71461971
418,77620,266,22,0,5392,139.35758471,35.71462294
418,77620,266,22,0,5393,139.35757434,35.71462613
418,77620,266,22,0,5394,139.35756396,35.71462931
418,77620,266,22,0,5395,139.35755357,35.71463248
418,77620,266,22,0,5396,139.35754319,35.71463566
418,77620,266,22,0,5397,139.35753281,35.71463883
418,77620,266,22,0,5398,139.35752242,35.714642
418,77620,266,22,0,5399,139.35751204,35.71464518
418,77620,266,22,0,5400,139.3575017,35.71464836
418,77620,266,22,0,5401,139.3574914,35.71465151
418,77620,266,22,0,5402,139.3574811,35.71465466
418,77620,266,22,0,5403,139.35747081,35.71465781
418,77620,266,22,0,5404,139.35746051,35.71466096
418,77620,266,22,0,5405,139.35745021,35.71466411
418,77620,266,22,0,5406,139.35743991,35.71466726
418,77620,266,22,0,5407,139.35742961,35.71467041
418,77620,266,22,0,5408,139.35741932,35.71467356
418,77620,266,22,0,5409,139.35740902,35.71467671
418,77620,266,22,0,5410,139.35739872,35.71467985
418,77620,266,22,0,5411,139.35738842,35.714683
418,77620,266,22,0,5412,139.35737812,35.71468615
418,77620,266,22,0,5413,139.35736783,35.7146893
418,77620,266,22,0,5414,139.35735753,35.71469245
418,77620,266,22,0,5415,139.35734723,35.71469561
418,77620,266,22,0,5416,139.35733694,35.71469877
418,77620,266,22,0,5417,139.35732665,35.71470194
418,77620,266,22,0,5418,139.35731636,35.7147051
418,77620,266,22,0,5419,139.35730607,35.71470827
418,77620,266,22,0,5420,139.35729578,35.71471143
418,77620,266,22,0,5421,139.35728549,35.71471459
418,77620,266,22,0,5422,139.3572752,35.71471776
418,77620,266,22,0,5423,139.35726491,35.71472092
418,77620,266,22,0,5424,139.35725462,35.71472408
418,77620,266,22,0,5425,139.35724433,35.71472725
418,77620,266,22,0,5426,139.35723404,35.71473041
418,77620,266,22,0,5427,139.35722375,35.71473358
418,77620,266,22,0,5428,139.35721346,35.71473674
418,77620,266,22,0,5429,139.35720317,35.7147399
418,77620,266,22,0,5430,139.35719288,35.71474307
418,77620,266,22,0,5431,139.35718259,35.71474623
418,77620,266,22,0,5432,139.3571723,35.7147494
418,77620,266,22,0,5433,139.35716201,35.71475256
418,77620,266,22,0,5434,139.35715172,35.71475572
418,77620,266,22,0,5435,139.35714143,35.71475889
418,77620,266,22,0,5436,139.35713113,35.71476203
418,77620,266,22,0,5437,139.35712082,35.71476515
418,77620,266,22,0,5438,139.35711051,35.71476827
418,77620,266,22,0,5439,139.3571002,35.71477138
418,77620,266,22,0,5440,139.35708989,35.7147745
418,77620,266,22,0,5441,139.35707958,35.71477762
418,77620,266,22,0,5442,139.35706927,35.71478073
418,77620,266,22,0,5443,139.35705896,35.71478385
418,77620,266,22,0,5444,139.35704865,35.71478697
418,77620,266,22,0,5445,139.35703834,35.71479008
418,77620,266,22,0,5446,139.35702803,35.7147932
418,77620,266,22,0,5447,139.35701772,35.71479632
418,77620,266,22,0,5448,139.35700741,35.71479943
418,77620,266,22,0,5449,139.3569971,35.71480255
418,77620,266,22,0,5450,139.35698679,35.71480567
418,77620,266,22,0,5451,139.35697648,35.71480878
418,77620,266,22,0,5452,139.35696617,35.7148119
418,77620,266,22,0,5453,139.35695586,35.71481502
418,77620,266,22,0,5454,139.35694555,35.71481813
418,77620,266,22,0,5455,139.35693524,35.71482125
418,77620,266,22,0,5456,139.35692493,35.71482437
418,77620,266,22,0,5457,139.35691462,35.71482749
418,77620,266,22,0,5458,139.35690434,35.71483067
418,77620,266,22,0,5459,139.35689406,35.71483386
418,77620,266,22,0,5460,139.35688379,35.71483705
418,77620,266,22,0,5461,139.35687351,35.71484023
418,77620,266,22,0,5462,139.35686323,35.71484342
418,77620,266,22,0,5463,139.35685296,35.71484661
418,77620,266,22,0,5464,139.35684268,35.7148498
418,77620,266,22,0,5465,139.3568324,35.71485298
418,77620,266,22,0,5466,139.35682212,35.71485617
418,77620,266,22,0,5467,139.35681185,35.71485936
418,77620,266,22,0,5468,139.35680157,35.71486255
418,77620,266,22,0,5469,139.35679129,35.71486573
418,77620,266,22,0,5470,139.35678102,35.71486892
418,77620,266,22,0,5471,139.35677074,35.71487211
418,77620,266,22,0,5472,139.35676046,35.7148753
418,77620,266,22,0,5473,139.35675018,35.71487848
418,77620,266,22,0,5474,139.35673991,35.71488167
418,77620,266,22,0,5475,139.35672963,35.71488486
418,77620,266,22,0,5476,139.35671935,35.71488804
418,77620,266,22,0,5477,139.35670907,35.71489123
418,77620,266,22,0,5478,139.35669879,35.71489439
418,77620,266,22,0,5479,139.35668851,35.71489755
418,77620,266,22,0,5480,139.35667822,35.71490072
418,77620,266,22,0,5481,139.35666794,35.71490388
418,77620,266,22,0,5482,139.35665766,35.71490704
418,77620,266,22,0,5483,139.35664737,35.71491021
418,77620,266,22,0,5484,139.35663709,35.71491337
418,77620,266,22,0,5485,139.3566268,35.71491653
418,77620,266,22,0,5486,139.35661652,35.7149197
418,77620,266,22,0,5487,139.35660624,35.71492286
418,77620,266,22,0,5488,139.35659595,35.71492603
418,77620,266,22,0,5489,139.35658567,35.71492919
418,77620,266,22,0,5490,139.35657539,35.71493235
418,77620,266,22,0,5491,139.3565651,35.71493552
418,77620,266,22,0,5492,139.35655482,35.71493868
418,77620,266,22,0,5493,139.35654452,35.71494184
418,77620,266,22,0,5494,139.35653422,35.71494499
418,77620,266,22,0,5495,139.35652392,35.71494814
418,77620,266,22,0,5496,139.35651361,35.7149513
418,77620,266,22,0,5497,139.35650331,35.71495445
418,77620,266,22,0,5498,139.35649301,35.7149576
418,77620,266,22,0,5499,139.3564827,35.71496076
418,77620,266,22,0,5500,139.3564724,35.71496391
418,77620,266,22,0,5501,139.35646212,35.71496708
418,77620,266,22,0,5502,139.35645178,35.71497025
418,77620,266,22,0,5503,139.35644143,35.71497341
418,77620,266,22,0,5504,139.35643109,35.71497658
418,77620,266,22,0,5505,139.35642075,35.71497975
418,77620,266,22,0,5506,139.35641041,35.71498292
418,77620,266,22,0,5507,139.35640007,35.71498608
418,77620,266,22,0,5508,139.35638972,35.71498925
418,77620,266,22,0,5509,139.35637938,35.71499242
418,77620,266,22,0,5510,139.35636904,35.71499559
418,77620,266,22,0,5511,139.3563587,35.71499876
418,77620,266,22,0,5512,139.35634836,35.71500192
418,77620,266,22,0,5513,139.35633801,35.71500509
418,77620,266,22,0,5514,139.35632768,35.71500828
418,77620,266,22,0,5515,139.35631735,35.71501148
418,77620,266,22,0,5516,139.35630702,35.71501468
418,77620,266,22,0,5517,139.35629668,35.71501787
418,77620,266,22,0,5518,139.35628635,35.71502107
418,77620,266,22,0,5519,139.35627602,35.71502427
418,77620,266,22,0,5520,139.35626569,35.71502746
418,77620,266,22,0,5521,139.35625536,35.71503066
418,77620,266,22,0,5522,139.35624502,35.71503385
418,77620,266,22,0,5523,139.35623469,35.71503705
418,77620,266,22,0,5524,139.35622436,35.71504025
418,77620,266,22,0,5525,139.35621403,35.71504344
418,77620,266,22,0,5526,139.3562037,35.71504664
418,77620,266,22,0,5527,139.35619337,35.71504984
418,77620,266,22,0,5528,139.35618303,35.71505303
418,77620,266,22,0,5529,139.3561727,35.71505623
418,77620,266,22,0,5530,139.35616237,35.71505943
418,77620,266,22,0,5531,139.35615201,35.71506256
418,77620,266,22,0,5532,139.35614165,35.71506568
418,77620,266,22,0,5533,139.35613128,35.7150688
418,77620,266,22,0,5534,139.35612092,35.71507192
418,77620,266,22,0,5535,139.35611055,35.71507504
418,77620,266,22,0,5536,139.35610019,35.71507816
418,77620,266,22,0,5537,139.35608982,35.71508129
418,77620,266,22,0,5538,139.35607946,35.71508441
418,77620,266,22,0,5539,139.35606909,35.71508753
418,77620,266,22,0,5540,139.35605873,35.71509065
418,77620,266,22,0,5541,139.35604837,35.71509377
418,77620,266,22,0,5542,139.356038,35.71509689
418,77620,266,22,0,5543,139.35602764,35.71510001
418,77620,266,22,0,5544,139.35601727,35.71510314
418,77620,266,22,0,5545,139.35600691,35.71510626
418,77620,266,22,0,5546,139.35599654,35.71510938
418,77620,266,22,0,5547,139.35598618,35.7151125
418,77620,266,22,0,5548,139.35597583,35.71511565
418,77620,266,22,0,5549,139.35596551,35.71511886
418,77620,266,22,0,5550,139.35595518,35.71512206
418,77620,266,22,0,5551,139.35594486,35.71512526
418,77620,266,22,0,5552,139.35593453,35.71512847
418,77620,266,22,0,5553,139.35592421,35.71513167
418,77620,266,22,0,5554,139.35591388,35.71513487
418,77620,266,22,0,5555,139.35590356,35.71513808
418,77620,266,22,0,5556,139.35589323,35.71514128
418,77620,266,22,0,5557,139.35588291,35.71514448
418,77620,266,22,0,5558,139.35587258,35.71514768
418,77620,266,22,0,5559,139.35586225,35.71515089
418,77620,266,22,0,5560,139.35585193,35.71515409
418,77620,266,22,0,5561,139.3558416,35.71515729
418,77620,266,22,0,5562,139.35583125,35.71516044
418,77620,266,22,0,5563,139.35582084,35.71516346
418,77620,266,22,0,5564,139.35581042,35.71516648
418,77620,266,22,0,5565,139.35580001,35.7151695
418,77620,266,22,0,5566,139.35578959,35.71517251
418,77620,266,22,0,5567,139.35577917,35.71517553
418,77620,266,22,0,5568,139.35576876,35.71517855
418,77620,266,22,0,5569,139.35575834,35.71518157
418,77620,266,22,0,5570,139.35574793,35.71518458
418,77620,266,22,0,5571,139.35573751,35.7151876
418,77620,266,22,0,5572,139.35572717,35.71519078
418,77620,266,22,0,5573,139.35571685,35.71519399
418,77620,266,22,0,5574,139.35570652,35.71519719
418,77620,266,22,0,5575,139.3556962,35.7152004
418,77620,266,22,0,5576,139.35568587,35.7152036
418,77620,266,22,0,5577,139.35567555,35.7152068
418,77620,266,22,0,5578,139.35566522,35.71521001
418,77620,266,22,0,5579,139.3556549,35.71521321
418,77620,266,22,0,5580,139.35564457,35.71521642
418,77620,266,22,0,5581,139.35563425,35.71521962
418,77620,266,22,0,5582,139.35562392,35.71522283
418,77620,266,22,0,5583,139.35561359,35.71522603
418,77620,266,22,0,5584,139.35560327,35.71522924
418,77620,266,22,0,5585,139.35559294,35.71523244
418,77620,266,22,0,5586,139.35558262,35.71523565
418,77620,266,22,0,5587,139.35557229,35.71523885
418,77620,266,22,0,5588,139.35556197,35.71524206
418,77620,266,22,0,5589,139.35555164,35.71524526
418,77620,266,22,0,5590,139.35554132,35.71524847
418,77620,266,22,0,5591,139.35553099,35.71525167
418,77620,266,22,0,5592,139.35552067,35.71525488
418,77620,266,22,0,5593,139.35551034,35.71525808
418,77620,266,22,0,5594,139.35550001,35.71526128
418,77620,266,22,0,5595,139.35548967,35.71526448
418,77620,266,22,0,5596,139.35547934,35.71526768
418,77620,266,22,0,5597,139.355469,35.71527087
418,77620,266,22,0,5598,139.35545867,35.71527407
418,77620,266,22,0,5599,139.35544833,35.71527727
418,77620,266,22,0,5600,139.355438,35.71528047
418,77620,266,22,0,5601,139.35542786,35.71528364
418,77620,266,22,0,5602,139.35541763,35.7152868
418,77620,266,22,0,5603,139.3554074,35.71528997
418,77620,266,22,0,5604,139.35539717,35.71529313
418,77620,266,22,0,5605,139.35538695,35.7152963
418,77620,266,22,0,5606,139.35537672,35.71529946
418,77620,266,22,0,5607,139.35536649,35.71530263
418,77620,266,22,0,5608,139.35535626,35.71530579
418,77620,266,22,0,5609,139.35534603,35.71530896
418,77620,266,22,0,5610,139.3553358,35.71531212
418,77620,266,22,0,5611,139.35532557,35.71531529
418,77620,266,22,0,5612,139.35531534,35.71531845
418,77620,266,22,0,5613,139.35530512,35.71532162
418,77620,266,22,0,5614,139.35529488,35.71532476
418,77620,266,22,0,5615,139.35528464,35.71532789
418,77620,266,22,0,5616,139.3552744,35.71533102
418,77620,266,22,0,5617,139.35526416,35.71533415
418,77620,266,22,0,5618,139.35525392,35.71533728
418,77620,266,22,0,5619,139.35524368,35.71534041
418,77620,266,22,0,5620,139.35523345,35.71534354
418,77620,266,22,0,5621,139.35522321,35.71534667
418,77620,266,22,0,5622,139.35521297,35.7153498
418,77620,266,22,0,5623,139.35520273,35.71535293
418,77620,266,22,0,5624,139.35519249,35.71535606
418,77620,266,22,0,5625,139.35518225,35.71535919
418,77620,266,22,0,5626,139.35517201,35.71536232
418,77620,266,22,0,5627,139.35516177,35.71536545
418,77620,266,22,0,5628,139.35515153,35.71536857
418,77620,266,22,0,5629,139.35514129,35.7153717
